Trl	cu	1
crol	CG42671	1
E(var)3-9	polo	1
Med	CG12736	1
Med	Caf1-180	1
CG3847	CG3704	1
apt	Rpn2	1
E(spl)mbeta-HLH	Cap-D3	1
CG4282	l(3)psg2	1
CG32772	CG8209	1
Atf3	CG4866	1
Dif	CG31064	1
wdn	CG31510	1
NFAT	Tango1	1
E(spl)mbeta-HLH	CG3995	1
l(3)neo38	grk	1
CG5953	CG33332	1
CG10654	angel	1
CG10431	Rpn9	1
E(spl)mbeta-HLH	Vm26Ab	1
dm	Indy	1
E(spl)mbeta-HLH	tsu	1
ct	Syn1	1
Ssrp	CG3226	1
CkIIalpha-i1	Pez	1
Mitf	amon	1
BEAF-32	syd	1
dsx	Ugt86Dd	1
bbx	Sec71	1
Lin29	Pdsw	1
mid	scramb2	1
Dif	CG7713	1
wdn	CG7845	1
crol	fry	1
Ptx1	CG4984	1
NfI	Gapdh1	1
E(spl)m3-HLH	CG5384	1
ken	laccase2	1
emc	Sec5	1
BEAF-32	CG13018	1
Adf1	Nsun2	1
Atf3	CG10249	1
CG11970	CG14438	1
Trl	PCNA	1
Med	gro	1
jing	shot	1
BEAF-32	CG4789	1
Myb	Fer2LCH	1
E(spl)mbeta-HLH	wde	1
Lin29	CG32425	1
Med	CG14814	1
CG34376	CG13091	1
crol	CG5641	1
CG13624	e(r)	1
CG12942	MAN1	1
BEAF-32	14-3-3zeta	1
bab2	Vps20	1
CG3726	CG14933	1
CG3726	CG9304	1
Dif	Thor	1
Dif	Rbbp5	1
Hnf4	Traf-like	1
Myb	Thiolase	1
bun	CG6907	1
NfI	CG1868	1
bun	Dpit47	1
BEAF-32	dbe	1
Trl	Aldh	1
CG6175	CG1746	1
CG6175	Cyp12b2	1
Trl	Atg1	1
so	CG13090	1
Atf3	pav	1
vri	CG8814	1
su(Hw)	CG31103	1
Ptx1	Cyp6u1	1
BEAF-32	CG3792	1
dwg	wcd	1
mxc	BubR1	1
CG8388	Plap	1
Dip2	CG5757	1
Ptx1	CG3511	1
BEAF-32	MED4	1
grh	px	1
Med	IntS6	1
CG2889	CG7777	1
Myb	Dcp1	1
CG15514	Prosbeta1	1
NK7.1	Glut4EF	1
bowl	pst	1
E(spl)mbeta-HLH	Ocrl	1
CG7987	Ubpy	1
CG14711	CG16734	1
kay	AGO2	1
drm	Cep135	1
Hnf4	CG5376	1
Gug	l(3)psg2	1
CG32264	Dysb	1
jim	yip2	1
Lpt	Cap-D3	1
peb	Asciz	1
BEAF-32	Arpc5	1
drm	CG17977	1
Myb	CG10721	1
CG17385	CG14100	1
Mef2	skd	1
CG12104	Prp38	1
Hr78	mtSSB	1
mid	CG6153	1
CG9932	CG32649	1
Myb	CG13398	1
E(spl)mbeta-HLH	Cep135	1
rgr	Mcm2	1
CG5953	CrebA	1
Med	CoVIII	1
jing	CG14450	1
CG13624	nwk	1
Lpt	CG5721	1
CG13624	aralar1	1
dwg	CG10286	1
disco	robo	1
Elba2	mars	1
CG3065	eIF3-S8	1
Deaf1	CG6227	1
Deaf1	CG7546	1
Adf1	CG1572	1
Opbp	Prosbeta3	1
Atf6	CG31869	1
E(spl)mbeta-HLH	CG11555	1
toy	Syx17	1
CTCF	orb2	1
Hnf4	CG16817	1
tj	Cht2	1
E(spl)mbeta-HLH	CG14259	1
BEAF-32	Orc5	1
NK7.1	Pde8	1
vfl	CG5902	1
Atf3	Bap55	1
CG11398	nac	1
Mitf	a6	1
klu	MAPk-Ak2	1
mirr	CG12895	1
CG11247	CG8668	1
CG6654	mRpS29	1
CG15514	scny	1
grh	CG43444	1
Chrac-16	CG8993	1
Lin29	CG1441	1
bbx	CG7872	1
TFAM	l(2)dtl	1
klu	MED28	1
jim	Mmp2	1
so	CG14057	1
BEAF-32	CG17224	1
sd	Exo70	1
CG10654	Sgt	1
Atf6	CG8578	1
CG4404	Tie	1
mod(mdg4)	Npl4	1
ct	CG30046	1
mid	wac	1
cbt	CG42709	1
CG13624	CG14933	1
Rabex-5	CG18815	1
CG15514	RpS5a	1
mod(mdg4)	RanBPM	1
cic	ClC-a	1
BEAF-32	CG14220	1
CG7987	CG31301	1
fkh	bond	1
bowl	CG31098	1
CG4404	par-6	1
rgr	Plip	1
Med	Nup50	1
CG32772	CG3781	1
CG5953	Sec6	1
jigr1	mars	1
emc	Glut4EF	1
sd	cdi	1
cnc	Irk1	1
CG9305	RpLP0-like	1
Lpt	Tsp26A	1
Xbp1	RpS25	1
NfI	ND75	1
E2f2	Gnf1	1
E(var)3-9	msl-1	1
Med	CG32280	1
Ptx1	CG5991	1
drm	Gpdh	1
CG7987	blot	1
Atf3	CG2064	1
Snoo	CG8854	1
CG11970	MAN1	1
pnt	CG1271	1
emc	CG1319	1
Med	mRpS31	1
Hnf4	CG10219	1
her	CG1840	1
Hnf4	whd	1
Mnt	Spp	1
Lpt	CG8494	1
Thd1	CG5522	1
rgr	CstF-50	1
Myb	colt	1
CG6175	lin-52	1
CkIIalpha-i1	Acn	1
tna	CG14619	1
mxc	CG2199	1
bab2	dsh	1
CG18619	CG12343	1
pnt	Saf-B	1
CG10654	mRpL3	1
rgr	TwdlE	1
CG9932	Tg	1
so	pug	1
bun	CG5946	1
fkh	CG5828	1
CG13624	CG10466	1
Lin29	CG8791	1
Sry-beta	l(2)dtl	1
E(spl)mbeta-HLH	CG17490	1
pnt	ZnT77C	1
CkIIalpha-i1	CG10268	1
pho	pan	1
so	Mfap1	1
Hnf4	RpS5b	1
mxc	poe	1
svp	Atf3	1
l(3)neo38	CG17359	1
CG10431	NTPase	1
Med	Su(Tpl)	1
NC2beta	CG12859	1
CG32772	CG8089	1
Rabex-5	TfIIEbeta	1
NfI	CG6201	1
NfI	neb	1
Myb	CG8531	1
mamo	CG1578	1
Med	CG11696	1
BEAF-32	CG1129	1
CG11902	mud	1
apt	Blos1	1
CG15073	Ilp6	1
ci	Sem1	1
CG2889	egr	1
BEAF-32	CG14270	1
CG10959	CG1575	1
CG4404	CG9684	1
cyc	eca	1
BEAF-32	MtnA	1
Myb	l(2)37Cd	1
phol	wts	1
crol	Tctp	1
vvl	ap	1
chn	CG8207	1
jim	CG14135	1
CG13624	Pabp2	1
so	GstE1	1
Set2	CG11417	1
Hr78	rg	1
tsh	P58IPK	1
Camta	CG2003	1
Myb	CG14898	1
rgr	CG3107	1
klu	Blimp-1	1
tna	CG8745	1
BEAF-32	mRpL11	1
CHES-1-like	CG34288	1
E(spl)mbeta-HLH	Fuca	1
BEAF-32	kay	1
mld	Vha44	1
Hnf4	Ptx1	1
Myb	His3.3A	1
BEAF-32	ball	1
dsx	eIF-1A	1
tgo	CG4069	1
Su(var)2-10	pasha	1
CG4282	hang	1
Gug	tyf	1
su(Hw)	CG10565	1
shn	CG6966	1
BEAF-32	Lsm10	1
rgr	Vha100-1	1
CG11970	RpII140	1
CG11970	gig	1
peb	Eip63F-1	1
E(var)3-9	Art4	1
chn	Fic	1
Set2	CG32479	1
svp	Csp	1
Set2	CG14230	1
hb	Pp2C1	1
Dsp1	Crag	1
Atf6	CG4603	1
Elba2	CG2051	1
ush	CG10513	1
CG6175	Trx-2	1
Atf6	Cf2	1
CG18764	CG1622	1
emc	CG2611	1
CG10654	CSN7	1
NfI	CG7630	1
BEAF-32	CG15107	1
Elba2	Su(var)2-10	1
ct	CG7384	1
Trl	CG1764	1
dl	SP1173	1
CG6175	Bka	1
BEAF-32	CG4036	1
bab2	Tgi	1
svp	Lin29	1
E(spl)m3-HLH	CG13604	1
pnt	Cirl	1
CG4282	CG17829	1
cbt	Utx	1
row	CG14657	1
tsh	PGRP-LB	1
BEAF-32	Prosbeta7	1
emc	Takl1	1
CG17829	CG13623	1
crol	cyp33	1
CHES-1-like	CG4622	1
Ptx1	CG14480	1
mid	CG8223	1
vfl	qua	1
Dsp1	Cul1	1
TFAM	CG16838	1
Hnf4	CG5039	1
CG13624	mof	1
tsh	fidipidine	1
NC2beta	Taf10	1
mid	M1BP	1
emc	puc	1
Met	qkr58E-3	1
bun	CG43783	1
dsx	Dref	1
mid	CG1418	1
Atf6	CG2200	1
vfl	dlp	1
CG17385	CG42358	1
Chrac-16	CG10219	1
CG9932	Pxn	1
bab2	Obp56g	1
CG3065	slmb	1
Chrac-16	CHIP	1
CG3726	tsh	1
CG6175	LKR	1
CHES-1-like	Bmcp	1
bab2	not	1
sd	Ptp52F	1
TFAM	CG14814	1
Myb	Trs31	1
NfI	CG2321	1
CG9932	Thor	1
TFAM	CG6724	1
vfl	RpI12	1
CG10366	CG3570	1
Myb	CG7288	1
Atf6	Doa	1
mamo	WRNexo	1
Mes4	CG4968	1
Snoo	CG5776	1
mid	CG9527	1
chn	CG33926	1
osa	Prosap	1
E(spl)m3-HLH	RpL34a	1
CG13624	CG6766	1
jim	RYBP	1
ush	mRpL1	1
rgr	14-3-3zeta	1
NfI	CG12203	1
bab2	Rootletin	1
CG7987	Yippee	1
CG12744	CG7637	1
sug	CG15152	1
vri	l(3)05822	1
cbt	PP2A-B'	1
l(3)neo38	CG5869	1
CG17385	CG2260	1
pnt	Ide	1
chn	CG15160	1
Lin29	CG4462	1
Snoo	Arp8	1
CG10366	CG13957	1
ken	Set	1
row	Rcd1	1
mid	aft	1
tsh	Dic1	1
E(var)3-9	Apc2	1
Med	SRm160	1
tj	srpk79D	1
Thd1	CG12379	1
tna	MFS18	1
emc	Cyp311a1	1
vfl	CG11882	1
dsx	CG9003	1
dsx	Ras85D	1
crol	CG2182	1
NfI	cype	1
ct	Pp1-87B	1
CG34376	gammaCOP	1
bab2	ATPCL	1
Mitf	zf30C	1
Cenp-C	dap	1
dm	CG31650	1
E(var)3-9	Br140	1
jim	ZnT86D	1
CG32264	CG11070	1
CG4404	CG7544	1
Sry-beta	Map60	1
pnt	CG34408	1
Hnf4	CG15617	1
EcR	CG6287	1
dwg	CG9300	1
pho	Trn	1
so	CG11426	1
CG15073	Kmn1	1
mamo	CG10444	1
Ets98B	Tbc1d15-17	1
bun	CG8860	1
ct	CG4593	1
Meics	Ino80	1
crol	Nup62	1
Lin29	CG34008	1
bun	RpL4	1
rgr	CG1622	1
E(var)3-9	CG31957	1
dsx	PKD	1
shn	CG11652	1
BEAF-32	SsRbeta	1
CG9609	Nup107	1
shn	CG15817	1
tj	CG43102	1
Trl	how	1
tna	Patronin	1
CG33213	geminin	1
Camta	CG42445	1
CG10669	Vps16B	1
mamo	Lmpt	1
bbx	da	1
chn	CG1847	1
onecut	CdsA	1
jing	CG2875	1
MTF-1	Fen1	1
vri	CG42514	1
Meics	CG42358	1
CG4820	CG10320	1
CG3847	l(1)1Bi	1
CG17328	CG7810	1
CkIIalpha-i1	Vap-33B	1
Med	CG1529	1
Hnf4	Aats-tyr-m	1
CG15514	Rac1	1
Myb	Bka	1
phol	ttm50	1
svp	CG11070	1
Myb	CG13751	1
CG13624	CG4447	1
CG9932	IntS8	1
Myb	DNApol-epsilon	1
Lpt	CG4658	1
peb	Oatp33Ea	1
bab2	Atg4a	1
ush	mei-218	1
Snoo	CG5849	1
Med	ligatin	1
drm	VhaM8.9	1
CG5953	CHKov1	1
l(3)neo38	Proc-R	1
Ptx1	CG12341	1
bbx	CG12224	1
CG15436	REG	1
Myb	kis	1
fs(1)h	Btk29A	1
Thd1	egg	1
Trl	Prosap	1
disco-r	CG1887	1
GATAe	Sra-1	1
Trl	CG2991	1
Trl	CG17739	1
CG18764	Ref1	1
lid	Ssdp	1
CG2116	CG7185	1
apt	EDTP	1
ewg	CG11247	1
Lin29	CG42586	1
CG6175	CG8607	1
phol	CG4045	1
CG8301	Sec10	1
mxc	chif	1
BEAF-32	Trs33	1
so	CG2121	1
crol	CG10209	1
jim	S6kII	1
Lin29	Cpr97Eb	1
CHES-1-like	CG1307	1
tj	CG14102	1
CG13624	7B2	1
Ets98B	Tal	1
emc	pyr	1
tj	Gbeta13F	1
CG5953	CG17192	1
jim	sea	1
Lhr	sl	1
tna	CG4733	1
CG8388	DnaJ-H	1
E(spl)m3-HLH	CG14450	1
ct	CG33129	1
CG7987	P32	1
CG9727	CG4538	1
toy	CG5445	1
CG6175	CG3632	1
kay	h	1
CG18262	Zw10	1
Lin29	CG6870	1
BEAF-32	Mrtf	1
CG32264	CG16985	1
Adf1	CG31038	1
Hnf4	CG34183	1
drm	HPS4	1
NFAT	Camta	1
CG5953	KCNQ	1
E(spl)m3-HLH	vir	1
mamo	awd	1
bab2	Mal-B2	1
shn	tra2	1
CG9932	CG3597	1
BEAF-32	sle	1
emc	Prx2540-2	1
CkIIalpha-i1	pes	1
Sry-beta	atms	1
Ets98B	trio	1
vfl	Girdin	1
Dsp1	bves	1
CG9705	Ef1gamma	1
CG9215	CG14231	1
E(spl)m3-HLH	att-ORFA	1
bab2	CG12728	1
CG17359	Rbm13	1
cwo	Vps4	1
CHES-1-like	GstD9	1
E2f2	vret	1
CG7987	tj	1
CHES-1-like	CG7785	1
Su(var)2-10	asf1	1
CG32772	CG5885	1
apt	CG8257	1
E(spl)mbeta-HLH	Jon25Biii	1
bowl	pyr	1
E(spl)m3-HLH	ste24a	1
mamo	thetaTry	1
CG13624	CG10527	1
vvl	ttk	1
bab2	TRAM	1
emc	CG8569	1
mirr	eIF-4a	1
su(Hw)	mxt	1
mid	Zip48C	1
CG6175	CG5946	1
NfI	GS	1
Atf6	CG15916	1
NfI	Ugt36Bc	1
shn	CG10467	1
Ada2b	CG6325	1
CG12942	Nup160	1
bowl	CG17359	1
CG6175	Etf-QO	1
vfl	milt	1
CHES-1-like	Sas-4	1
tsh	Inx2	1
E(spl)m3-HLH	CG4338	1
CG12155	icln	1
emc	rev7	1
mod(mdg4)	l(3)psg2	1
chn	CG6689	1
CG33213	spd-2	1
vfl	CG8833	1
lid	mnb	1
Hr78	CG10188	1
Thd1	FeCH	1
phol	RpL4	1
TFAM	Nup98-96	1
Hr39	l(2)37Cb	1
bun	CG13605	1
D19A	CG3338	1
trem	CG12253	1
l(3)neo38	TpnC47D	1
osa	fwd	1
CG10462	Cep135	1
E2f2	CycB	1
Mef2	CycG	1
Camta	Sec5	1
bowl	dgt2	1
mamo	CG6272	1
CG2875	CG12267	1
ush	CG31223	1
Hnf4	Gapdh2	1
Sry-beta	Caf1	1
Ets98B	CG7556	1
Lin29	Rpn13	1
wdn	CG2924	1
E(spl)m3-HLH	CG4000	1
bowl	Doa	1
CG7987	Pfrx	1
CG3281	eIF3-S8	1
so	Ercc1	1
CG6175	Clamp	1
jim	CG2680	1
Set2	uri	1
BEAF-32	CG9249	1
Rabex-5	CG4558	1
bab2	CG6310	1
ci	CG18522	1
Hr39	l(2)35Bc	1
E(spl)m3-HLH	RpL3	1
CG4282	Cap-G	1
MTF-1	Tango14	1
Mef2	CG4022	1
BEAF-32	pgant6	1
cbt	CG32669	1
BEAF-32	CG14966	1
klu	Brf	1
jumu	Top2	1
peb	Ag5r	1
Myb	AP-1-2beta	1
CG12942	CG5757	1
TFAM	Fmr1	1
phol	mrn	1
Atf3	CG1105	1
mxc	CG12219	1
CG12942	aft	1
ush	Gie	1
E(var)3-9	ncm	1
mxc	Not1	1
drm	Ublcp1	1
cyc	Pli	1
Dif	CG31441	1
Hnf4	mRpL15	1
disco-r	Snx1	1
CG13624	CG9601	1
ct	AMPdeam	1
bun	png	1
vfl	CG5726	1
fkh	mad2	1
E(var)3-9	FBX011	1
BEAF-32	smg	1
NfI	CG11395	1
klu	TwdlE	1
ct	CG9140	1
dl	C3G	1
Ets98B	Plc21C	1
Trl	sprt	1
Su(var)2-10	geminin	1
CG7987	CG5916	1
ush	CG17224	1
CG12659	CG10635	1
Atf3	Hrd3	1
CG34376	CG1129	1
E(bx)	l(3)L1231	1
ct	CG42586	1
Cf2	Smox	1
Ptx1	E2f2	1
shn	CG7638	1
mid	ClC-a	1
mamo	Lin29	1
CG6175	SC35	1
svp	OstDelta	1
Meics	kis	1
ct	CG5532	1
CG4404	Deaf1	1
disco-r	dor	1
CHES-1-like	cutlet	1
Atf3	Hen1	1
l(3)neo38	ZnT35C	1
CG6175	Odc2	1
svp	nSyb	1
CTCF	CG8273	1
NC2beta	fs(1)K10	1
pnt	Grasp65	1
CG4820	dx	1
Mitf	CG32544	1
apt	Dif	1
CG10654	CG5745	1
mamo	CG1271	1
vri	clumsy	1
Elba2	Uba3	1
ken	Npc1a	1
BEAF-32	Ctf4	1
Trl	CG9318	1
CG6175	stet	1
Rabex-5	CG9588	1
vfl	Pmp70	1
CG32264	CG14561	1
CG9932	Gbp	1
dsx	CG3829	1
Atf3	CG4269	1
Hr39	Best1	1
trem	CG42358	1
pho	vlc	1
fkh	CG30371	1
CG33213	Ets97D	1
emc	Liprin-alpha	1
gfzf	glo	1
su(Hw)	CG13585	1
Myb	Membrin	1
jim	CG9444	1
klu	Ugt58Fa	1
E(spl)mbeta-HLH	CG1513	1
Med	bon	1
Nf-YA	Snap24	1
Mad	fd68A	1
E(spl)m3-HLH	mRpL40	1
E(spl)m3-HLH	CG13001	1
CG10209	CG31156	1
Trl	Eaf6	1
CG1620	Rpn11	1
Myb	Trap1	1
Myb	cdm	1
shn	CG16898	1
rgr	CG9018	1
pnt	CG3156	1
CG4282	ebi	1
M1BP	smt3	1
Trl	Ac76E	1
Med	Bx42	1
toy	CG32521	1
Med	spas	1
fd68A	MTA1-like	1
CG13624	CG11781	1
BEAF-32	CG1316	1
Lin29	CG2611	1
dl	Invadolysin	1
ush	CG1648	1
CG15073	CG3925	1
CHES-1-like	Es2	1
CG17359	CG7791	1
ken	Hmgcr	1
hang	Fs(2)Ket	1
TFAM	Men	1
peb	CG13933	1
bun	PIG-C	1
Myb	Prx3	1
CG6175	CG34229	1
Su(var)2-10	dmt	1
Camta	CG10623	1
jim	CG13091	1
Trl	Hk	1
sug	pll	1
BEAF-32	CSN4	1
CTCF	CG4291	1
CG6272	CG3776	1
klu	RhoGEF64C	1
shn	sea	1
mamo	Ntf-2	1
Myb	su(Hw)	1
Mrtf	Tango5	1
hb	smg	1
cbt	CG33276	1
CG6175	CG9149	1
maf-S	Rab1	1
disco-r	CG4617	1
dm	Klp67A	1
Trl	Pdfr	1
GATAe	CG4313	1
CG8478	sep.01	1
Mrtf	CG18547	1
tsh	kcc	1
Mad	CG8108	1
E(spl)m3-HLH	eIF2B-alpha	1
Camta	sea	1
CG30020	CG1622	1
CG13624	Rrp6	1
mxc	RhoGAPp190	1
Atf3	Ctf4	1
mamo	Sap30	1
schlank	Khc	1
NfI	l(1)G0230	1
CG6175	Zasp66	1
CkIIalpha-i1	CG10889	1
l(3)neo38	VhaAC45	1
NfI	ATPsyn-b	1
ken	Taf7	1
aop	ppa	1
E(spl)m3-HLH	RpS8	1
CG12659	RpL24	1
Hr78	Ada	1
su(Hw)	CAP	1
Trl	Skp2	1
CG6175	l(2)05714	1
bowl	ctp	1
E(spl)mbeta-HLH	DNApol-alpha60	1
Dsp1	CG7288	1
sug	Vha14-1	1
NfI	gry	1
drm	Vha16-1	1
Hr78	a6	1
ct	adp	1
Myb	CG3652	1
Atf3	cact	1
BEAF-32	simj	1
rgr	und	1
phol	RpL37a	1
Trl	CG12560	1
CkIIalpha-i1	CG6985	1
mxc	kel	1
tna	CG42492	1
drm	Sobp	1
srp	Idh	1
mamo	Rab4	1
E(var)3-9	CG5708	1
BEAF-32	CG9643	1
CG7987	CG8027	1
Myb	numb	1
Myb	Taf10	1
CG6272	Axs	1
pnt	Ras64B	1
CG2875	Ns1	1
apt	MAPk-Ak2	1
klu	Trc8	1
Cenp-C	Mcm10	1
toy	GstZ1	1
mxc	CG1597	1
CG1647	CG30007	1
CG6175	CG16926	1
Rabex-5	key	1
pnt	CG6409	1
Thd1	TwdlE	1
NfI	bmm	1
Atf3	zetaCOP	1
CG12659	RpS2	1
BEAF-32	Tgt	1
tsh	htt	1
Ptx1	CG8460	1
BEAF-32	CG9302	1
CG32264	CG32066	1
Cf2	CG10289	1
tsh	CG4074	1
CG4820	CG7630	1
E2f2	Mcm3	1
E2f	Mcm2	1
Mef2	FBX011	1
CG18262	CG1749	1
tna	Tsf2	1
mxc	CG8944	1
cyc	Ccs	1
Trl	Dys	1
Ets98B	Kmn2	1
drm	CG7506	1
Atf3	sep.01	1
CG17385	Orc1	1
Thd1	cwo	1
peb	CG8412	1
CG17612	CG2911	1
Atf6	Nhe1	1
CG9948	CG11781	1
CG4282	enok	1
CG8478	ldbr	1
svp	Ddc	1
Myb	CG13364	1
Lin29	KrT95D	1
CG17359	CG8545	1
bbx	Chd64	1
NK7.1	eys	1
l(3)neo38	MESR6	1
fkh	Not11	1
CG1620	Rpt5	1
Lin29	CG7231	1
pita	Dhod	1
cnc	CG18135	1
jing	CG13390	1
E(spl)mbeta-HLH	CG4730	1
CG34376	Mur29B	1
CTCF	Asator	1
rgr	sinu	1
klu	IP3K2	1
CG5953	thoc5	1
CG3838	p115	1
Bap170	Int6	1
pita	Tom20	1
MBD-R2	l(3)72Dn	1
CG3281	CG13516	1
cbt	Rich	1
Gug	bif	1
CG32772	CG6420	1
CG6791	CG1677	1
vfl	CG32452	1
CG32772	scf	1
mamo	CG6617	1
mamo	Rep	1
CG14710	CG10341	1
Hnf4	CG13760	1
bbx	CG4627	1
svp	CG1667	1
CG3726	fln	1
E(spl)mbeta-HLH	CG10581	1
tna	Nup37	1
CG32264	Atg4b	1
ken	Swip-1	1
Trl	mino	1
CG6791	CG7686	1
svp	MYPT-75D	1
Med	RpS8	1
tj	CG10265	1
Trl	CG4572	1
ken	CG16721	1
CG14710	Mink	1
onecut	CG6023	1
CG34376	Fak	1
CG32772	mRpS16	1
sd	CG5767	1
pnt	CG13295	1
drm	Pgi	1
crol	CG30152	1
TFAM	CG3999	1
CG9932	Tbc1d15-17	1
CG32772	Hira	1
cyc	Cyp4e2	1
CG1647	Ptp69D	1
Myb	mRpL15	1
svp	Phae2	1
MBD-R2	pcm	1
GATAe	Nop17l	1
CG32264	CG14642	1
MTF-1	CG33156	1
bun	CG5521	1
E(spl)m3-HLH	Spn88Ea	1
ci	A16	1
ewg	Lrch	1
cbt	ABCB7	1
da	g	1
Lin29	CG43078	1
fd68A	spoon	1
NfI	mrt	1
Adf1	RnrS	1
Atf6	CG1943	1
CG3726	CG6191	1
CG9705	CG10341	1
ken	dgt1	1
BEAF-32	CG3224	1
disco-r	CG12155	1
CG33213	CG3342	1
CG9215	CG8235	1
Hnf4	dgo	1
ct	Papst2	1
pnt	CG9934	1
tna	msb1l	1
Lin29	hoe2	1
Med	wdb	1
Snoo	CG9555	1
Adf1	Vmat	1
shn	CG9784	1
BEAF-32	CG1513	1
CG4282	Sir2	1
cyc	Mcm6	1
CG32772	CG7882	1
CG10654	JhI-1	1
Trl	RagA-B	1
CG3726	CG31875	1
mid	CG18766	1
BEAF-32	Rab7	1
Atf3	CG18508	1
CG6175	GIIIspla2	1
Bap170	Zfrp8	1
BEAF-32	La	1
Snoo	CG31324	1
Hr78	Vrp1	1
Myb	Fer1HCH	1
Xbp1	Aats-phe	1
vfl	Bub3	1
maf-S	Srp14	1
E(spl)mbeta-HLH	CG7506	1
Su(var)2-10	nod	1
Hnf4	CG11671	1
Hr78	Sec61alpha	1
CG15514	dpa	1
Myb	CG33056	1
dsx	CG6950	1
apt	CG34398	1
BEAF-32	CG32368	1
CG12942	rad50	1
l(3)neo38	CG6398	1
Myb	CG13323	1
CG9932	CG7461	1
CG32264	CdGAPr	1
bowl	Khc-73	1
jing	CG17337	1
drm	GNBP1	1
bowl	Trf4-2	1
Trl	Mp20	1
BEAF-32	CG14817	1
NfI	Mlh1	1
pnt	CG7747	1
shn	CG1136	1
mamo	mbf1	1
so	dsh	1
NfI	CG1667	1
Dif	shf	1
Thd1	ihog	1
Snoo	CG7912	1
Mitf	CG6420	1
Cenp-C	CG33213	1
NfI	Cog3	1
ct	SelD	1
cyc	CG15027	1
CkIIalpha-i1	CG12341	1
CG9932	CG1271	1
hb	Mtor	1
peb	barr	1
CG15514	Elp3	1
Rabex-5	CG13796	1
CG7372	HmgD	1
ush	stc	1
Hnf4	RpL4	1
mamo	CanB2	1
CG32264	CG33144	1
CrebA	CG14275	1
CG6175	Arc42	1
NfI	NDUFA8	1
CG9932	CG9119	1
Med	CG14818	1
BEAF-32	CG8490	1
tj	CG31999	1
CG9932	CG4707	1
Dif	Ube3a	1
MTA1-like	sqd	1
bab2	CG11555	1
CG17359	CG8939	1
Gug	lack	1
Myb	CG1161	1
tj	mago	1
Med	Coop	1
CG10979	Pi3K21B	1
Camta	CG5104	1
Cenp-C	CG14712	1
tsh	nrm	1
CG9932	CG9029	1
dl	CG32699	1
CG34376	TfIIB	1
CG4820	CG8993	1
bun	ubl	1
cnc	CG3021	1
vri	mof	1
jim	YT521-B	1
Gug	cic	1
bowl	fsd	1
NfI	px	1
Su(var)2-10	ena	1
dsx	NtR	1
rgr	Atg2	1
Su(var)3-7	ash2	1
CG10669	CG8786	1
nub	Apoltp	1
Met	CG2147	1
CG9609	sol	1
CG10654	CG1667	1
BEAF-32	Rab10	1
Med	CG3065	1
Sox14	CG2277	1
Med	sqd	1
jim	Fur1	1
CG15514	CG2263	1
Ets98B	CG2767	1
pnt	Rbp9	1
Atf3	loj	1
BEAF-32	CG4743	1
Myb	Arpc1	1
Sry-beta	Bap60	1
CG32772	Smu1	1
Trl	CG12877	1
jing	CG7593	1
Dif	CG15096	1
Cenp-C	Bmcp	1
CG3726	gnu	1
Elba2	CG8924	1
CG7987	Trn	1
chn	CG7255	1
Cf2	CG8920	1
E(spl)m3-HLH	Ipp	1
emc	whd	1
BEAF-32	HP4	1
Mitf	mRpS18C	1
Atf3	CG1440	1
mid	CG15717	1
Atf6	CG34126	1
CG13624	CG7589	1
CG7987	CkIIbeta	1
mxc	CG4281	1
tsh	tara	1
CG17359	CG32344	1
CG13624	CG5196	1
CG9932	Sap-r	1
vvl	CG45186	1
mamo	CG32452	1
phol	RpL31	1
jim	CG12773	1
E(spl)mbeta-HLH	CG11412	1
emc	CG17119	1
Atf3	RIC-3	1
dwg	Art3	1
shn	CG7358	1
Dsp1	jumu	1
row	JIL-1	1
tna	CDC45L	1
kay	Hnf4	1
CG7987	AGO2	1
Ptx1	bip1	1
crol	CG14812	1
E(var)3-9	xmas-2	1
CG5953	Galphai	1
Lin29	CG18585	1
Med	CG18596	1
crol	CG10880	1
Set2	X11L	1
CG3726	CG1764	1
NK7.1	CG5270	1
zfh1	Akt1	1
Usf	MAGE	1
peb	CG5828	1
CG8944	CG4159	1
chif	ncd	1
TFAM	Rab14	1
vri	CG1998	1
svp	CG14881	1
Trl	RpL28	1
tj	CG15822	1
dm	CG5482	1
Set2	ocm	1
row	CG7265	1
Trl	Pde8	1
dsx	LpR2	1
E(spl)m3-HLH	CG15012	1
BEAF-32	Atg17	1
Trl	CG7324	1
CG32264	RhoU	1
wdn	Rpb11	1
Mnt	CG7510	1
ssp	Rad9	1
shn	gammaTry	1
bun	CG11095	1
CG4282	Cenp-C	1
Med	Irp-1B	1
CG17359	l(1)G0020	1
bab2	CG6321	1
jing	Mcm2	1
Atf6	CG31715	1
CG2875	U3-55K	1
Adf1	CG7029	1
E2f2	CG3756	1
CG15073	Dcp1	1
mid	CG14074	1
dsx	CG12158	1
bcd	Apc2	1
E(spl)m3-HLH	Naa60	1
CG8089	CG11474	1
Myb	Hr96	1
E(spl)m3-HLH	Rpb7	1
tsh	tex	1
peb	CG12272	1
bbx	Odc2	1
Mes2	CG33052	1
BEAF-32	mon2	1
CG7987	CG7772	1
bowl	Pex12	1
CG3847	l(3)07882	1
ush	NitFhit	1
Smox	CG4968	1
mid	CG10158	1
CG7987	CG12393	1
Mef2	CG16972	1
BEAF-32	Ccs	1
drm	Tor	1
tna	CG14646	1
row	Wnk	1
shn	CG31259	1
ct	Dcp1	1
